"ENSEMBL","SYMBOL","baseMean","log2FC_raw","lfcSE","stat","pvalue","padj","log2FC_shrunk"
"ENSG00000165406","MARCH8",3910.65379988729,-0.390270676261767,0.117934787749976,-3.30920743325667,0.000935604913726596,0.0119625202138362,-0.328519415897904
"ENSG00000125447","GGA3",2515.25634647231,0.352033081432899,0.0739414574341484,4.76097028174507,1.92664420504744e-06,0.000120250793188205,0.328389700869703
"ENSG00000125449","ARMC7",1222.00130344675,0.35897380929547,0.0843219575694733,4.25718068748238,2.07021035504369e-05,0.000738718687049754,0.328284697872164
"ENSG00000018280","SLC11A1",404.459183739973,-0.452177962519028,0.165579572478512,-2.73088011854668,0.00631654437406287,0.0443544725098346,-0.328114333962176
"ENSG00000157017","GHRL",32.2158407399124,-0.431830178142595,0.152262209019451,-2.83609558092928,0.0045668776287121,0.0354447482509184,-0.328113732002303
"ENSG00000198131","ZNF544",1920.57792369895,0.362550675674852,0.0898045459647033,4.03710827531324,5.41140972829437e-05,0.00148444996114758,0.327762802239306
"ENSG00000082641","NFE2L1",17702.8145285559,0.360716013699741,0.0874479337404832,4.12492323455267,3.70858430975278e-05,0.00113171841125386,0.327717444275351
"ENSG00000099974","DDTL",60.7329886184653,-0.385238666504088,0.114336296797,-3.36934706909447,0.000753464895534135,0.0102403768389249,-0.327347030888472
"ENSG00000166747","AP1G1",7675.34757373289,0.360942291884544,0.0883598478608417,4.08491300769319,4.40933328983731e-05,0.00127961242076197,0.327236149977227
"ENSG00000144749","LRIG1",9904.72972265886,-0.389676166157311,0.118486438323093,-3.28878284867275,0.00100621623852026,0.0125256090900719,-0.327221633637134
"ENSG00000143801","PSEN2",82.8141582986627,-0.397991518966271,0.12601791296929,-3.15821385697174,0.00158739060797124,0.0172856704927592,-0.327157756200933
"ENSG00000103671","TRIP4",1817.48050895594,0.339108279053742,0.0552189446003948,6.14115828376983,8.1921900479766e-10,2.3668822633775e-07,0.326995349022347
"ENSG00000196368","NUDT11",87.0480628257338,0.459293390152425,0.164660236016998,2.78934004506719,0.00528155786678726,0.039214117437129,0.326929510256183
"ENSG00000177707","NECTIN3",232.954328994105,0.420895887804071,0.148905496595498,2.8265973884593,0.0047045436143129,0.0362150793997366,0.326841864518207
"ENSG00000167925","GHDC",2717.82654410087,-0.3794930232063,0.109213026358999,-3.47479633023676,0.000511241350999427,0.0078005675642698,-0.32653988208108
"ENSG00000106392","C1GALT1",1161.94692641985,-0.40163917782312,0.130386802467023,-3.08036680265014,0.00206745805399583,0.0208997607907603,-0.325556777792453
"ENSG00000145020","AMT",12.9829545983217,-0.435087563359958,0.155857532033119,-2.79157226272198,0.00524526438655163,0.0390679505015798,-0.324704093094646
"ENSG00000141179","PCTP",1332.95070599666,0.377932586595993,0.111188751706436,3.39901816322052,0.000676282250397901,0.0094667102550202,0.324697638024335
"ENSG00000015133","CCDC88C",4624.85476676672,0.382554150792253,0.11607944051922,3.29562366152955,0.000982034722585045,0.0123187590936036,0.324612162290903
"ENSG00000169118","CSNK1G1",2247.52043199567,0.354326694514426,0.0828202948018156,4.27825927645283,1.88360544230897e-05,0.000685066641141676,0.324574811096682
"ENSG00000164620","RELL2",92.4575747869874,-0.453963686918488,0.168774020355142,-2.68977231189514,0.00715007847246969,0.0479159579788064,-0.324399458081248
"ENSG00000145349","CAMK2D",2476.11110081934,0.424992695764225,0.153947567226236,2.76063274932868,0.0057689507469083,0.0418208072559159,0.324365598408769
"ENSG00000133065","SLC41A1",2076.69592314996,0.384908183256131,0.118858204842797,3.23838126080748,0.00120210047802342,0.0141852607792052,0.324170580305937
"ENSG00000162066","AMDHD2",871.520122101079,-0.397611971743218,0.12806242474498,-3.10482932472199,0.00190388850235743,0.0198002102871126,-0.324125382128898
"ENSG00000186399","GOLGA8R",13.9935595161476,-0.45423843044416,0.170048496785425,-2.67122873198543,0.00755741294574023,0.0496132596849724,-0.323860776447149
"ENSG00000108654","DDX5",40755.524120206,0.346924220542938,0.0736884282628817,4.70798779023069,2.50174082261101e-06,0.000146930109362069,0.323291339445214
"ENSG00000123610","TNFAIP6",729.922422796577,0.418770683683813,0.149991208817416,2.79196818923956,0.00523885061921204,0.0390674240398795,0.322905934686086
"ENSG00000128578","STRIP2",214.471441379087,-0.448407806796329,0.164943450454707,-2.71855478686897,0.00655677961658686,0.0454710001052731,-0.32269171579379
"ENSG00000197296","FITM2",1728.28000959588,-0.374009280879249,0.107365093300396,-3.48352774055543,0.000494851834847653,0.00758928160755651,-0.322608098124577
"ENSG00000060762","MPC1",1393.85280633528,-0.353863395538039,0.0841664519721449,-4.20432829525891,2.61858634659548e-05,0.000885032777859714,-0.322459509401576
"ENSG00000205129","C4orf47",75.8579432675524,-0.424166833527173,0.150212294072657,-2.82378240839598,0.00474605934589478,0.03642509042974,-0.32232957492113
"ENSG00000155330","C16orf87",506.847637747857,0.37237792374465,0.107601313681936,3.46071912137968,0.000538734593135222,0.00805538628283074,0.322309125080683
"ENSG00000069329","VPS35",9872.69879636074,0.361183647351967,0.0958193010696601,3.76942477475794,0.000163624213858498,0.00337587564599277,0.321315842272666
"ENSG00000198517","MAFK",1089.95105274515,-0.388790417163896,0.122650162857678,-3.16991358270796,0.00152484280513335,0.0167992325840401,-0.32125779426463
"ENSG00000120690","ELF1",5802.62332172689,0.360918973370995,0.0955843601381457,3.77592079760086,0.000159417644918053,0.00331666466134388,0.321239099751411
"ENSG00000161010","C5orf45",864.294904550447,-0.367059642352752,0.101433084005728,-3.61873688403308,0.000296044441133992,0.00520416494016996,-0.321162803062417
"ENSG00000126947","ARMCX1",2066.73758477699,0.408609518374304,0.143002345183749,2.85736235898276,0.00427177859257002,0.0341894192777595,0.321055628583492
"ENSG00000130589","HELZ2",4257.82614260505,0.410615822839446,0.144862654837651,2.83451813926527,0.00458948523690669,0.0356047852094888,0.320811171983289
"ENSG00000120694","HSPH1",10011.0759553331,0.385389445338788,0.122378752472517,3.14915324394516,0.00163744305210398,0.0177015795970661,0.320803774657366
"ENSG00000184304","PRKD1",361.413619967082,0.413547703082873,0.147302513624808,2.80747213951972,0.00499319988098747,0.0377875747647353,0.320690819868821
"ENSG00000183011","NAA38",2075.42908387713,-0.399793684046548,0.132462512256935,-3.01816474136528,0.00254310615761562,0.0240140540861194,-0.320680738574066
"ENSG00000183496","MEX3B",264.388927528495,0.395521834679137,0.131984568066482,2.99672787867071,0.00272894192194759,0.0251588742544274,0.320577961029456
"ENSG00000095397","WHRN",1339.03395457143,-0.392184592690562,0.126481585462293,-3.10072483086861,0.00193047596087384,0.0199551977689045,-0.320174773363689
"ENSG00000151746","BICD1",713.484499727909,0.379201332576609,0.116950745875663,3.24240200211943,0.0011852670334728,0.0140235722394969,0.320039989698362
"ENSG00000169682","SPNS1",34.9508683104754,-0.416743528046577,0.146274989116103,-2.84904159326782,0.00438511472779256,0.0345201264251712,-0.3200222688266
"ENSG00000080824","HSP90AA1",91957.0224178735,0.37553706315352,0.113355249829196,3.31292166634877,0.000923268348338326,0.0118342026232423,0.319915612158157
"ENSG00000177692","DNAJC28",108.080860688016,-0.361420559564371,0.0977847755390814,-3.69608211065457,0.000218952184707318,0.00416357800919553,-0.319745351296716
"ENSG00000135720","DYNC1LI2",4812.17646570455,0.37115856517877,0.109257349148782,3.39710388427363,0.000681031075301948,0.009505095295973,0.319382385544715
"ENSG00000188375","H3F3C",17.2230962787397,0.397617921068569,0.134567434591721,2.95478562309631,0.00312886381331296,0.0274711925632094,0.319380540661239
"ENSG00000167608","TMC4",8342.16682163031,-0.384074919337363,0.12015167446215,-3.19658399316235,0.00139065331690358,0.0156671527457194,-0.3191295094588
"ENSG00000198554","WDHD1",953.499305560052,0.374169148099794,0.112794521535508,3.31726348945064,0.000909038429585165,0.0117741181411128,0.319011943594789
"ENSG00000197776","KLHDC1",228.602000833519,-0.373371346409841,0.110767124256766,-3.37077764648237,0.000749563310879187,0.0102028325135098,-0.318806083454818
"ENSG00000137504","CREBZF",3936.1039539113,-0.354143082651598,0.0890549568520545,-3.97668018906494,6.98840495344624e-05,0.00177924110222503,-0.318769175931189
"ENSG00000123485","HJURP",704.043550202915,0.426934303013559,0.15942485705055,2.67796572574746,0.00740707974166768,0.0490328970482236,0.318436013074265
"ENSG00000173567","ADGRF3",29.3945206057403,-0.40766292886786,0.143002648559312,-2.8507369127417,0.00436180428135041,0.034512900671291,-0.318416832535229
"ENSG00000143179","UCK2",2179.99716574813,-0.364750256778197,0.101885072138266,-3.58001667097219,0.000343572287412117,0.00583909903644522,-0.318264483822099
"ENSG00000006453","BAIAP2L1",1768.58112755466,-0.378088354608272,0.115495991124153,-3.27360587088987,0.00106184604258381,0.0129978501588085,-0.318095271149653
"ENSG00000141753","IGFBP4",51687.4609787543,0.38163175769156,0.121654895369049,3.13700288454362,0.00170684447937073,0.0182306094785321,0.317537786745577
"ENSG00000240849","TMEM189",1968.94945184177,0.374188298666453,0.114247046718339,3.2752557673457,0.0010556635039683,0.0129521235250576,0.317523404875322
"ENSG00000181924","COA4",2803.92270924152,-0.376402188247902,0.114401366493822,-3.29018961734367,0.00100119889683244,0.0124891893028966,-0.317517297448461
"ENSG00000108679","LGALS3BP",40972.834500074,0.402982058790808,0.140957280401134,2.858894961963,0.00425119524266043,0.0340570931939965,0.31748922165856
"ENSG00000158716","DUSP23",2260.00346876674,-0.389135270629877,0.125956153539683,-3.08945025466564,0.002005272844098,0.0205277691963604,-0.317472287143042
"ENSG00000149294","NCAM1",243.688907528779,-0.991387137692144,0.270397045572628,-3.66641261036212,0.000245976925199402,0.00450069934739212,-0.317225003024109
"ENSG00000112309","B3GAT2",21.0630068419235,-0.42916108988674,0.157758327689668,-2.72037043097311,0.00652088215277052,0.0453199538942105,-0.316534422992849
"ENSG00000156171","DRAM2",3325.52030054428,-0.348059310061201,0.0840198869050362,-4.14258246329939,3.43416826800153e-05,0.00106662994974302,-0.316519780859437
"ENSG00000129204","USP6",67.6997352069362,-0.429255785458684,0.157288146896128,-2.72910447436424,0.00635065807468849,0.0444546065228194,-0.316216036580494
"ENSG00000230989","HSBP1",7666.70330491574,0.356842840321436,0.0964442555281345,3.69999061496554,0.000215607440248162,0.00412625649269799,0.316198317737528
"ENSG00000180822","PSMG4",676.307894932741,-0.354423618296033,0.0957366606851164,-3.7020678991693,0.00021384936641319,0.00410137441173392,-0.316148552742135
"ENSG00000096093","EFHC1",1601.73960031432,-0.35841366542135,0.0972314301346946,-3.68619143958738,0.000227635140795104,0.00430129565091003,-0.316007725248375
"ENSG00000158423","RIBC1",299.456039066873,-0.411464023981505,0.140683218447691,-2.92475555024706,0.00344726902177265,0.0294052047557207,-0.315673615994557
"ENSG00000160685","ZBTB7B",7610.2494085293,-0.360100791954321,0.0995505324526694,-3.61726635792258,0.00029773087706592,0.00522193236368473,-0.315593146427475
"ENSG00000161526","SAP30BP",3439.82562058315,0.342328761874243,0.078613030040158,4.35460586749259,1.33306544749204e-05,0.000529472313989468,0.315176536318341
"ENSG00000239388","ASB14",44.5784110199748,-0.373990004709416,0.114248203372797,-3.27348696669715,0.00106229289524343,0.0129978501588085,-0.315106098383178
"ENSG00000130545","CRB3",1010.80332783475,-0.359064270551458,0.0991940970124686,-3.61981490195252,0.000294813831587844,0.00518762295209534,-0.314844465144712
"ENSG00000163673","DCLK3",48.0276314728864,0.408771619019407,0.149881719330577,2.72729470174963,0.00638559797737656,0.0446468448746082,0.314678375780171
"ENSG00000137841","PLCB2",852.048538001778,-0.402790319722162,0.139324585045017,-2.89102113307582,0.00383992297844484,0.0318594443320437,-0.314331633158916
"ENSG00000149925","ALDOA",655.750482052381,-0.417259645377355,0.150097733868919,-2.77991968714031,0.00543723438283421,0.0400481823600778,-0.314116349367287
"ENSG00000213066","FGFR1OP",873.3793164103,-0.368567349506996,0.109924102340215,-3.35292571565679,0.000799621646028678,0.0106831998774858,-0.314043955437009
"ENSG00000198668","CALM1",17534.2079198166,0.334464970903134,0.0684900094936755,4.88341253528398,1.04265410755416e-06,7.15596284621369e-05,0.313778880569771
"ENSG00000124496","TRERF1",2222.00781198988,-0.393843953101682,0.13295858282786,-2.96215516685813,0.00305493787708791,0.0270371058262232,-0.313368070549224
"ENSG00000196177","ACADSB",8563.37422835375,-0.418834329302088,0.151789337426253,-2.75931324560646,0.0057922983570835,0.0418997926893675,-0.313096698443483
"ENSG00000183943","PRKX",1212.98869170051,0.388633442468521,0.132387646367288,2.93557180849276,0.00332933542751543,0.0286172675206736,0.312503783401903
"ENSG00000083844","ZNF264",2843.35957131429,0.341360006675691,0.0815832270805724,4.18419347813442,2.861803013834e-05,0.000938891527230925,0.31201681002477
"ENSG00000109062","SLC9A3R1",26042.4500657289,0.417357195640236,0.156420327862533,2.66817747631255,0.00762639608892167,0.0497312097345664,0.311985284926369
"ENSG00000087263","OGFOD1",2126.77297820925,0.335998133068668,0.0738088289662951,4.55227562575341,5.30687461258643e-06,0.000259024645600166,0.311942265693812
"ENSG00000125445","MRPS7",3519.43959303668,0.350606571482228,0.0941560233812024,3.72367649877007,0.000196342484835852,0.00384801195937048,0.311623549398947
"ENSG00000121058","COIL",1888.97855836014,0.340685687483498,0.0812251261443929,4.19433866902053,2.73668845887601e-05,0.000918020606064531,0.311587083579969
"ENSG00000131778","CHD1L",20.0953022720134,-0.40713038019312,0.145623250028679,-2.79577869682856,0.00517748399905557,0.038659554345595,-0.311298228466704
"ENSG00000186889","TMEM17",180.159514741772,-0.348049618770348,0.091218943889403,-3.81554098228034,0.000135884899966789,0.00292209629424381,-0.310580865928459
"ENSG00000108406","DHX40",4933.15243265949,0.362550221109698,0.109265673319324,3.31806147434942,0.000906445323508972,0.0117490268306919,0.310174737959239
"ENSG00000197124","ZNF682",438.020198801018,-0.363495490990504,0.108505365478122,-3.35002319368065,0.00080804793968392,0.0107617566866603,-0.310140951311002
"ENSG00000204514","ZNF814",1619.46879295093,0.37640109652105,0.123286939410709,3.05304923879353,0.00226528765388436,0.0222448369373909,0.309981428204723
"ENSG00000197885","NKIRAS1",736.669108076075,-0.341298062204275,0.0835781249237947,-4.08358123032152,4.4346917504512e-05,0.00128333817973881,-0.309837655633926
"ENSG00000154945","ANKRD40",3122.67537087839,0.357321432339607,0.104157674477981,3.4305818954814,0.000602288137299698,0.00867795459004731,0.309627788220003
"ENSG00000165698","SPACA9",621.037252267668,-0.35236745105892,0.0973805464099441,-3.61845834768224,0.000296363185106714,0.00520466052432997,-0.309485713884846
"ENSG00000175155","YPEL2",2424.45500771784,0.36471335252185,0.112204553436504,3.25043272622834,0.00115229527444737,0.0137882867409324,0.309480613898076
"ENSG00000198466","ZNF587",3025.14347720027,0.391222729052807,0.137054062830915,2.85451391204259,0.00431027438474729,0.0343457254442812,0.309478776104997
"ENSG00000243477","NAT6",488.7891012586,-0.361358898480674,0.103173104250806,-3.50245251516555,0.000460995946427585,0.0072756126769668,-0.309323062408169
"ENSG00000069667","RORA",1057.90382712427,0.360604029393539,0.108365509747521,3.3276642193047,0.000875773551656293,0.0114676400810082,0.308989607820041
"ENSG00000167705","RILP",256.077173052967,-0.391731476234263,0.137186454951128,-2.85546759243699,0.00429735083227609,0.0342849436194634,-0.308932839465027
"ENSG00000168734","PKIG",2258.80963033783,-0.358788400735211,0.104944583928376,-3.41883675464454,0.000628894442368222,0.00896212103909464,-0.30882937806464
"ENSG00000133678","TMEM254",3268.94381840982,-0.347445270536196,0.0925674905447724,-3.75342648365461,0.000174433706191517,0.00353989374648138,-0.308702016157088
"ENSG00000175906","ARL4D",457.577659235548,-0.427463843003362,0.160344542586117,-2.66590827544868,0.00767806385537387,0.0499408706758577,-0.308325088585223
"ENSG00000121350","PYROXD1",652.966973118533,-0.34430491619997,0.0893425950612539,-3.85375996705617,0.000116317634200316,0.00260449722678782,-0.308232035186295
"ENSG00000167615","LENG8",6377.97524703238,-0.386157150705354,0.130646363226161,-2.95574359032774,0.00311916282209777,0.027442811214262,-0.307978397411723
"ENSG00000130511","SSBP4",1922.674333956,-0.368606963032248,0.115396370887375,-3.19426824429342,0.00140185792426242,0.0157537521940482,-0.307939020516106
"ENSG00000019549","SNAI2",1171.39757433787,0.392120376892086,0.139013743353101,2.82073101143735,0.00479143608708434,0.0366393936568704,0.307913688520723
